ID_LAT_LON_YEAR_WEEK,emission
ID_-0.667_30.433_2022_14,110.49801284432814
ID_-0.667_30.433_2022_15,107.00358510028134
ID_-0.667_30.433_2022_16,105.89083094349608
ID_-0.667_30.433_2022_17,111.42116772892524
ID_-0.667_30.433_2022_18,111.94207336967023
ID_-0.667_30.433_2022_19,108.95954009942047
ID_-0.667_30.433_2022_20,104.56160546806944
ID_-0.667_30.433_2022_21,98.65368687137095
ID_-0.667_30.433_2022_22,98.22057646226108
ID_-0.667_30.433_2022_23,97.65368280703129
ID_-0.667_30.433_2022_24,97.7473665680001
ID_-0.667_30.433_2022_25,97.55400154400022
ID_-0.667_30.433_2022_26,98.10883223200022
ID_-0.667_30.433_2022_27,97.45096756799994
ID_-0.667_30.433_2022_28,96.5577947840001
ID_-0.667_30.433_2022_29,96.27267232800001
ID_-0.667_30.433_2022_30,97.05774559781491
ID_-0.667_30.433_2022_31,100.989606125175
ID_-0.667_30.433_2022_32,102.27936959983172
ID_-0.667_30.433_2022_33,102.74891420799966
ID_-0.667_30.433_2022_34,103.56986023497224
ID_-0.667_30.433_2022_35,108.11367161999988
ID_-0.667_30.433_2022_36,110.37378495049737
ID_-0.667_30.433_2022_37,111.50684629618992
ID_-0.667_30.433_2022_38,111.82778758705152
ID_-0.667_30.433_2022_39,110.33062596652591
ID_-0.667_30.433_2022_40,107.37732578524877
ID_-0.667_30.433_2022_41,107.71325454076495
ID_-0.667_30.433_2022_42,110.06049376884569
ID_-0.667_30.433_2022_43,112.30238871199975
ID_-0.667_30.433_2022_44,103.06692412276354
ID_-0.667_30.433_2022_45,104.40945214372618
ID_-0.667_30.433_2022_46,106.12547345409865
ID_-0.667_30.433_2022_47,106.97985318778846
ID_-0.667_30.433_2022_48,97.28623211456431
ID_-0.677_29.623_2022_00,1.2875872020000012
ID_-0.677_29.623_2022_01,1.2790854056
ID_-0.677_29.623_2022_02,1.2664342863999984
ID_-0.677_29.623_2022_03,1.2725215488000028
ID_-0.677_29.623_2022_04,1.2592479184000016
ID_-0.677_29.623_2022_05,1.2682138567999985
ID_-0.677_29.623_2022_06,1.2746369519999976
ID_-0.677_29.623_2022_07,1.2861831652000004
ID_-0.677_29.623_2022_08,1.2879870919999987
ID_-0.677_29.623_2022_09,1.2974412776000028
ID_-0.677_29.623_2022_10,1.3004776788000003
ID_-0.677_29.623_2022_11,1.3041418824000022
ID_-0.677_29.623_2022_12,1.3160924607999998
ID_-0.677_29.623_2022_13,1.344295186400001
ID_-0.677_29.623_2022_14,1.3593590947999996
ID_-0.677_29.623_2022_15,1.3689095596000023
ID_-0.677_29.623_2022_16,1.3786339595999997
ID_-0.677_29.623_2022_17,1.3808220483999991
ID_-0.677_29.623_2022_18,1.379810718000001
ID_-0.677_29.623_2022_19,1.3837816712000017
ID_-0.677_29.623_2022_20,1.3958099708000022
ID_-0.677_29.623_2022_21,1.4445918223999952
ID_-0.677_29.623_2022_22,1.4501508459999952
ID_-0.677_29.623_2022_23,1.4594878035999943
ID_-0.677_29.623_2022_24,1.4774116243999984
ID_-0.677_29.623_2022_25,1.4884813904000045
ID_-0.677_29.623_2022_26,1.5043677760000034
ID_-0.677_29.623_2022_27,1.516340558000004
ID_-0.677_29.623_2022_28,1.5162959327999992
ID_-0.677_29.623_2022_29,1.5165552864000031
ID_-0.677_29.623_2022_30,1.513538404799996
ID_-0.677_29.623_2022_31,1.518198112399996
ID_-0.677_29.623_2022_32,1.519008583999995
ID_-0.677_29.623_2022_33,1.5211891632000003
ID_-0.677_29.623_2022_34,1.513358215599999
ID_-0.677_29.623_2022_35,1.4984067668000045
ID_-0.677_29.623_2022_36,1.4814849612000025
ID_-0.677_29.623_2022_37,1.4713163983999975
ID_-0.677_29.623_2022_38,1.4638130559999978
ID_-0.677_29.623_2022_39,1.4486312991999997
ID_-0.677_29.623_2022_40,1.404025877200003
ID_-0.677_29.623_2022_41,1.3985104643999995
ID_-0.677_29.623_2022_42,1.3862891296000044
ID_-0.677_29.623_2022_43,1.3428064704000042
ID_-0.677_29.623_2022_44,1.3154030824000038
ID_-0.677_29.623_2022_45,1.3083258624000038
ID_-0.677_29.623_2022_46,1.310114720400006
ID_-0.677_29.623_2022_47,1.309788470000006
ID_-0.677_29.623_2022_48,1.3108248068000026
ID_-0.702_29.798_2022_00,81.1771639699281
ID_-0.702_29.798_2022_01,84.28768721405389
ID_-0.702_29.798_2022_02,88.23754044466922
ID_-0.702_29.798_2022_03,89.67857745011347
ID_-0.702_29.798_2022_04,90.75943691082358
ID_-0.702_29.798_2022_05,92.62234572936252
ID_-0.702_29.798_2022_06,92.21637035253907
ID_-0.702_29.798_2022_07,91.24969339653892
ID_-0.702_29.798_2022_08,91.49740963223968
ID_-0.702_29.798_2022_09,96.36228204090096
ID_-0.702_29.798_2022_10,94.71636931366616
ID_-0.702_29.798_2022_11,93.2789839427928
ID_-0.702_29.798_2022_12,92.71164208929535
ID_-0.702_29.798_2022_13,84.1967148649309
ID_-0.702_29.798_2022_14,104.8774348463137
ID_-0.702_29.798_2022_15,100.59583457599983
ID_-0.702_29.798_2022_16,99.6669495324136
ID_-0.702_29.798_2022_17,105.41978147200018
ID_-0.702_29.798_2022_18,105.43167237999978
ID_-0.702_29.798_2022_19,104.02718749999981
ID_-0.702_29.798_2022_20,100.07483750400019
ID_-0.702_29.798_2022_21,92.85612852399979
ID_-0.702_29.798_2022_22,93.24042141599993
ID_-0.702_29.798_2022_23,93.25533084000027
ID_-0.702_29.798_2022_24,93.46714424000007
ID_-0.702_29.798_2022_25,93.37008599999996
ID_-0.702_29.798_2022_26,94.13558040000034
ID_-0.702_29.798_2022_27,93.46246520000024
ID_-0.702_29.798_2022_28,92.62366611999981
ID_-0.702_29.798_2022_29,92.28470786400023
ID_-0.702_29.798_2022_30,92.57063354400022
ID_-0.702_29.798_2022_31,96.46840202400031
ID_-0.702_29.798_2022_32,97.41513886800027
ID_-0.702_29.798_2022_33,96.84019503692652
ID_-0.702_29.798_2022_34,97.24155319915083
ID_-0.702_29.798_2022_35,102.31123173999985
ID_-0.702_29.798_2022_36,103.38185231999962
ID_-0.702_29.798_2022_37,104.02456845999959
ID_-0.702_29.798_2022_38,104.57311997248198
ID_-0.702_29.798_2022_39,102.08333867923113
ID_-0.702_29.798_2022_40,100.13603372297277
ID_-0.702_29.798_2022_41,100.19332104200386
ID_-0.702_29.798_2022_42,103.14547625193605
ID_-0.702_29.798_2022_43,107.05913374399968
ID_-0.702_29.798_2022_44,97.14485087899612
ID_-0.702_29.798_2022_45,99.04540395751141
ID_-0.702_29.798_2022_46,101.16871690594506
ID_-0.702_29.798_2022_47,102.78986364212608
ID_-0.702_29.798_2022_48,92.63666373557733
ID_-0.720_30.480_2022_00,129.19532703807957
ID_-0.720_30.480_2022_01,137.62955121723942
ID_-0.720_30.480_2022_02,144.80897168384334
ID_-0.720_30.480_2022_03,148.9690563771748
ID_-0.720_30.480_2022_04,152.23565032381316
ID_-0.720_30.480_2022_05,152.80707744553942
ID_-0.720_30.480_2022_06,152.6013632969264
ID_-0.720_30.480_2022_07,150.4821320956332
ID_-0.720_30.480_2022_08,151.62580244483917
ID_-0.720_30.480_2022_09,155.63804003972194
ID_-0.720_30.480_2022_10,153.83686069635544
ID_-0.720_30.480_2022_11,152.54172347442454
ID_-0.720_30.480_2022_12,154.7648261085208
ID_-0.720_30.480_2022_13,132.96658717435164
ID_-0.720_30.480_2022_14,160.76403490328556
ID_-0.720_30.480_2022_15,157.2183463987913
ID_-0.720_30.480_2022_16,156.80255607896464
ID_-0.720_30.480_2022_17,165.22919406761292
ID_-0.720_30.480_2022_18,163.28951851036518
ID_-0.720_30.480_2022_19,160.50747172482966
ID_-0.720_30.480_2022_20,154.69696704914364
ID_-0.720_30.480_2022_21,142.50807444188362
ID_-0.720_30.480_2022_22,141.16574069369057
ID_-0.720_30.480_2022_23,139.9233254363358
ID_-0.720_30.480_2022_24,139.75701493593078
ID_-0.720_30.480_2022_25,139.51372283884567
ID_-0.720_30.480_2022_26,140.01168523673743
ID_-0.720_30.480_2022_27,138.3922337210462
ID_-0.720_30.480_2022_28,137.54512588218225
ID_-0.720_30.480_2022_29,137.26550809950479
ID_-0.720_30.480_2022_30,138.3514719820765
ID_-0.720_30.480_2022_31,142.181953025856
ID_-0.720_30.480_2022_32,142.8682559551005
ID_-0.720_30.480_2022_33,143.90251752228957
ID_-0.720_30.480_2022_34,144.9674916560223
ID_-0.720_30.480_2022_35,149.6589382716167
ID_-0.720_30.480_2022_36,151.5107295560098
ID_-0.720_30.480_2022_37,152.45674078520958
ID_-0.720_30.480_2022_38,151.67034578161758
ID_-0.720_30.480_2022_39,150.38102054296738
ID_-0.720_30.480_2022_40,148.9641135143275
ID_-0.720_30.480_2022_41,150.15975248667823
ID_-0.720_30.480_2022_42,159.06154443609765
ID_-0.720_30.480_2022_43,166.320308121231
ID_-0.720_30.480_2022_44,158.93488448951095
ID_-0.720_30.480_2022_45,160.55051059345539
ID_-0.720_30.480_2022_46,162.0180107494169
ID_-0.720_30.480_2022_47,162.7461182693231
ID_-0.720_30.480_2022_48,156.38234304606314
ID_-0.726_29.374_2022_00,0.1888615570529085
ID_-0.726_29.374_2022_01,0.1986943067461261
ID_-0.726_29.374_2022_02,0.20630713171169662
ID_-0.726_29.374_2022_03,0.21107168736021234
ID_-0.726_29.374_2022_04,0.21294481569272028
ID_-0.726_29.374_2022_05,0.21413981393226017
ID_-0.726_29.374_2022_06,0.21223941775988467
ID_-0.726_29.374_2022_07,0.21217457758828784
ID_-0.726_29.374_2022_08,0.21340094309094457
ID_-0.726_29.374_2022_09,0.21819589547045748
ID_-0.726_29.374_2022_10,0.21700497772380103
ID_-0.726_29.374_2022_11,0.2167953376067812
ID_-0.726_29.374_2022_12,0.22283244599517313
ID_-0.726_29.374_2022_13,0.19169852535126486
ID_-0.726_29.374_2022_14,0.2261697055899473
ID_-0.726_29.374_2022_15,0.22410568347338344
ID_-0.726_29.374_2022_16,0.22608872368526442
ID_-0.726_29.374_2022_17,0.22994368696348133
ID_-0.726_29.374_2022_18,0.23275964168000052
ID_-0.726_29.374_2022_19,0.2343589116004638
ID_-0.726_29.374_2022_20,0.23227597519443954
ID_-0.726_29.374_2022_21,0.22994040639571942
ID_-0.726_29.374_2022_22,0.2325685116204825
ID_-0.726_29.374_2022_23,0.23302509051024198
ID_-0.726_29.374_2022_24,0.23565713748000117
ID_-0.726_29.374_2022_25,0.23724406640000098
ID_-0.726_29.374_2022_26,0.24283626060000105
ID_-0.726_29.374_2022_27,0.2411494188800003
ID_-0.726_29.374_2022_28,0.24013209100915647
ID_-0.726_29.374_2022_29,0.23979447716125976
ID_-0.726_29.374_2022_30,0.2411985499339151
ID_-0.726_29.374_2022_31,0.2507022684031007
ID_-0.726_29.374_2022_32,0.25217817140314425
ID_-0.726_29.374_2022_33,0.25019081345485733
ID_-0.726_29.374_2022_34,0.25089519188603737
ID_-0.726_29.374_2022_35,0.2561771777832665
ID_-0.726_29.374_2022_36,0.2561191601599993
ID_-0.726_29.374_2022_37,0.25406388988306183
ID_-0.726_29.374_2022_38,0.2556595402234627
ID_-0.726_29.374_2022_39,0.2519887295605583
ID_-0.726_29.374_2022_40,0.24210944522014005
ID_-0.726_29.374_2022_41,0.23824824564418148
ID_-0.726_29.374_2022_42,0.2374121485641817
ID_-0.726_29.374_2022_43,0.23385491335617503
ID_-0.726_29.374_2022_44,0.22497001403234856
ID_-0.726_29.374_2022_45,0.2262267605599997
ID_-0.726_29.374_2022_46,0.23015012867999937
ID_-0.726_29.374_2022_47,0.2332005407999991
ID_-0.726_29.374_2022_48,0.22059560839999873
ID_-0.727_30.573_2022_00,99.90185779556847
ID_-0.727_30.573_2022_01,107.21444419811743
ID_-0.727_30.573_2022_02,113.22972861754691
ID_-0.727_30.573_2022_03,117.20789347525218
ID_-0.727_30.573_2022_04,119.67608351799082
ID_-0.727_30.573_2022_05,119.53552864454757
ID_-0.727_30.573_2022_06,119.32767920892832
ID_-0.727_30.573_2022_07,117.79374221808129
ID_-0.727_30.573_2022_08,118.7025600149584
ID_-0.727_30.573_2022_09,120.7140695876242
ID_-0.727_30.573_2022_10,119.59589635613591
ID_-0.727_30.573_2022_11,118.58611141592291
ID_-0.727_30.573_2022_12,120.12911980886803
ID_-0.727_30.573_2022_13,100.95078120464699
ID_-0.727_30.573_2022_14,122.55565671298648
ID_-0.727_30.573_2022_15,120.82262825193015
ID_-0.727_30.573_2022_16,121.0457404885189
ID_-0.727_30.573_2022_17,127.21251416137152
ID_-0.727_30.573_2022_18,125.08568440664109
ID_-0.727_30.573_2022_19,122.70040407582344
ID_-0.727_30.573_2022_20,118.22071950755526
ID_-0.727_30.573_2022_21,107.74113273384786
ID_-0.727_30.573_2022_22,107.44343605430078
ID_-0.727_30.573_2022_23,106.84850055747172
ID_-0.727_30.573_2022_24,106.75520372836208
ID_-0.727_30.573_2022_25,106.6325928703539
ID_-0.727_30.573_2022_26,107.05428197035354
ID_-0.727_30.573_2022_27,105.73264521567465
ID_-0.727_30.573_2022_28,105.26492992000011
ID_-0.727_30.573_2022_29,105.09657749600024
ID_-0.727_30.573_2022_30,105.13544677226086
ID_-0.727_30.573_2022_31,108.17509707798716
ID_-0.727_30.573_2022_32,108.62481297120291
ID_-0.727_30.573_2022_33,110.26628747894897
ID_-0.727_30.573_2022_34,110.55604547102168
ID_-0.727_30.573_2022_35,113.89638140853997
ID_-0.727_30.573_2022_36,114.89808379462696
ID_-0.727_30.573_2022_37,115.6314034406624
ID_-0.727_30.573_2022_38,115.70926396115566
ID_-0.727_30.573_2022_39,115.0198927095021
ID_-0.727_30.573_2022_40,113.39316502894634
ID_-0.727_30.573_2022_41,114.74796645815096
ID_-0.727_30.573_2022_42,122.42509613246122
ID_-0.727_30.573_2022_43,128.77112184919022
ID_-0.727_30.573_2022_44,123.31697643862523
ID_-0.727_30.573_2022_45,124.3335858924218
ID_-0.727_30.573_2022_46,125.84498257717462
ID_-0.727_30.573_2022_47,126.38965194241679
ID_-0.727_30.573_2022_48,122.2798475882434
ID_-0.766_29.534_2022_00,0.0051068901618565015
ID_-0.766_29.534_2022_01,0.004907283607227491
ID_-0.766_29.534_2022_02,0.004512031349432017
ID_-0.766_29.534_2022_03,0.004590692805574941
ID_-0.766_29.534_2022_04,0.0046317027214721205
ID_-0.766_29.534_2022_05,0.004732821203402496
ID_-0.766_29.534_2022_06,0.004708844699496144
ID_-0.766_29.534_2022_07,0.004690299469504644
ID_-0.766_29.534_2022_08,0.004716403876831572
ID_-0.766_29.534_2022_09,0.004909548618723091
ID_-0.766_29.534_2022_10,0.0048784345964875955
ID_-0.766_29.534_2022_11,0.004826531057339479
ID_-0.766_29.534_2022_12,0.004836510511889591
ID_-0.766_29.534_2022_13,0.004341452308242216
ID_-0.766_29.534_2022_14,0.005274055086671428
ID_-0.766_29.534_2022_15,0.0051697441308000145
ID_-0.766_29.534_2022_16,0.0051501272460000155
ID_-0.766_29.534_2022_17,0.005280777564000014
ID_-0.766_29.534_2022_18,0.005334350734399991
ID_-0.766_29.534_2022_19,0.005314008065599976
ID_-0.766_29.534_2022_20,0.005170870240799978
ID_-0.766_29.534_2022_21,0.0050102216172000025
ID_-0.766_29.534_2022_22,0.005043546168800004
ID_-0.766_29.534_2022_23,0.005056748118400005
ID_-0.766_29.534_2022_24,0.005098196112399995
ID_-0.766_29.534_2022_25,0.0051185286123999856
ID_-0.766_29.534_2022_26,0.0052335204299999855
ID_-0.766_29.534_2022_27,0.005308318474677934
ID_-0.766_29.534_2022_28,0.005168274135599988
ID_-0.766_29.534_2022_29,0.005161713722399993
ID_-0.766_29.534_2022_30,0.005227672465103883
ID_-0.766_29.534_2022_31,0.005477617089103868
ID_-0.766_29.534_2022_32,0.0055201224804000155
ID_-0.766_29.534_2022_33,0.005480226886400006
ID_-0.766_29.534_2022_34,0.005511634363599985
ID_-0.766_29.534_2022_35,0.005695314121599994
ID_-0.766_29.534_2022_36,0.005732928302399984
ID_-0.766_29.534_2022_37,0.005731981808400014
ID_-0.766_29.534_2022_38,0.005747783106400012
ID_-0.766_29.534_2022_39,0.005644972033833874
ID_-0.766_29.534_2022_40,0.0054451400031335865
ID_-0.766_29.534_2022_41,0.005398992195796449
ID_-0.766_29.534_2022_42,0.005398971177951782
ID_-0.766_29.534_2022_43,0.005373973332908589
ID_-0.766_29.534_2022_44,0.0050045923666323195
ID_-0.766_29.534_2022_45,0.0050485997207652565
ID_-0.766_29.534_2022_46,0.005170016693993612
ID_-0.766_29.534_2022_47,0.005219822525157879
ID_-0.766_29.534_2022_48,0.004863954244841252
ID_-0.785_29.115_2022_00,31.608057606563143
ID_-0.785_29.115_2022_01,33.87325520708346
ID_-0.785_29.115_2022_02,36.527252496252444
ID_-0.785_29.115_2022_03,37.813801522174096
ID_-0.785_29.115_2022_04,38.676212693569525
ID_-0.785_29.115_2022_05,37.92421934156945
ID_-0.785_29.115_2022_06,37.841667328000064
ID_-0.785_29.115_2022_07,37.370134664000034
ID_-0.785_29.115_2022_08,37.60535394000001
ID_-0.785_29.115_2022_09,37.10495974557685
ID_-0.785_29.115_2022_10,37.02712986157676
ID_-0.785_29.115_2022_11,36.681723150492346
ID_-0.785_29.115_2022_12,36.17489046691953
ID_-0.785_29.115_2022_13,29.71422070215166
ID_-0.785_29.115_2022_14,35.18495136078168
ID_-0.785_29.115_2022_15,35.47674323467928
ID_-0.785_29.115_2022_16,36.094571419667346
ID_-0.785_29.115_2022_17,36.85832177737503
ID_-0.785_29.115_2022_18,36.00401863018515
ID_-0.785_29.115_2022_19,35.622923882512346
ID_-0.785_29.115_2022_20,34.31770648142539
ID_-0.785_29.115_2022_21,32.03445218679837
ID_-0.785_29.115_2022_22,31.093228816307647
ID_-0.785_29.115_2022_23,31.496461364488784
ID_-0.785_29.115_2022_24,31.547042630625803
ID_-0.785_29.115_2022_25,31.56969119608623
ID_-0.785_29.115_2022_26,31.741444558183282
ID_-0.785_29.115_2022_27,31.333069170857172
ID_-0.785_29.115_2022_28,31.214912496782535
ID_-0.785_29.115_2022_29,31.235929907791316
ID_-0.785_29.115_2022_30,30.750848520906462
ID_-0.785_29.115_2022_31,31.5350626039152
ID_-0.785_29.115_2022_32,31.625703731936
ID_-0.785_29.115_2022_33,31.67062774000006
ID_-0.785_29.115_2022_34,31.748859828000036
ID_-0.785_29.115_2022_35,32.003147916000046
ID_-0.785_29.115_2022_36,32.042449651999945
ID_-0.785_29.115_2022_37,32.0661690898534
ID_-0.785_29.115_2022_38,31.93710068716639
ID_-0.785_29.115_2022_39,31.125483358518437
ID_-0.785_29.115_2022_40,31.81122162927476
ID_-0.785_29.115_2022_41,32.4722351181894
ID_-0.785_29.115_2022_42,35.73685577684598
ID_-0.785_29.115_2022_43,38.12428493851196
ID_-0.785_29.115_2022_44,38.35533473999989
ID_-0.785_29.115_2022_45,38.51881655199996
ID_-0.785_29.115_2022_46,38.57379236799998
ID_-0.785_29.115_2022_47,38.55298011199996
ID_-0.785_29.115_2022_48,39.22572994099877
ID_-0.787_30.513_2022_00,3.1466626502727957
ID_-0.787_30.513_2022_01,3.2593477959986945
ID_-0.787_30.513_2022_02,3.339582133526081
ID_-0.787_30.513_2022_03,3.388167287081909
ID_-0.787_30.513_2022_04,3.420721014185236
ID_-0.787_30.513_2022_05,3.588775596391256
ID_-0.787_30.513_2022_06,3.579507719416356
ID_-0.787_30.513_2022_07,3.51663963741924
ID_-0.787_30.513_2022_08,3.5090141125343934
ID_-0.787_30.513_2022_09,3.852721030776033
ID_-0.787_30.513_2022_10,3.8499185617066956
ID_-0.787_30.513_2022_11,3.806594806619509
ID_-0.787_30.513_2022_12,3.8307843423489625
ID_-0.787_30.513_2022_13,3.5990571583584416
ID_-0.787_30.513_2022_14,4.330772068760177
ID_-0.787_30.513_2022_15,4.2254431517962745
ID_-0.787_30.513_2022_16,4.142557297845641
ID_-0.787_30.513_2022_17,4.403875951642143
ID_-0.787_30.513_2022_18,4.43062369662752
ID_-0.787_30.513_2022_19,4.304613075276104
ID_-0.787_30.513_2022_20,4.114012556260329
ID_-0.787_30.513_2022_21,3.8439048241686784
ID_-0.787_30.513_2022_22,3.832125092557651
ID_-0.787_30.513_2022_23,3.8172473967838783
ID_-0.787_30.513_2022_24,3.7986541809828154
ID_-0.787_30.513_2022_25,3.7744555929609827
ID_-0.787_30.513_2022_26,3.797550073494495
ID_-0.787_30.513_2022_27,3.7756149270963184
ID_-0.787_30.513_2022_28,3.734765240734794
ID_-0.787_30.513_2022_29,3.710051036622574
ID_-0.787_30.513_2022_30,3.7991485359618262
ID_-0.787_30.513_2022_31,3.968159798063823
ID_-0.787_30.513_2022_32,3.998767081170344
ID_-0.787_30.513_2022_33,3.9975254755237137
ID_-0.787_30.513_2022_34,4.0290551192937
ID_-0.787_30.513_2022_35,4.273827456167277
ID_-0.787_30.513_2022_36,4.395078735452486
ID_-0.787_30.513_2022_37,4.455914933798608
ID_-0.787_30.513_2022_38,4.465832702807092
ID_-0.787_30.513_2022_39,4.426795993769612
ID_-0.787_30.513_2022_40,4.241086439294852
ID_-0.787_30.513_2022_41,4.263987105657331
ID_-0.787_30.513_2022_42,4.340927953923745
ID_-0.787_30.513_2022_43,4.439448188939529
ID_-0.787_30.513_2022_44,3.878959929350153
ID_-0.787_30.513_2022_45,3.974347904983391
ID_-0.787_30.513_2022_46,4.068032837333887
ID_-0.787_30.513_2022_47,4.118454073492326
ID_-0.787_30.513_2022_48,3.639490431848189
ID_-0.793_30.607_2022_00,115.61970636264815
ID_-0.793_30.607_2022_01,121.50003617193323
ID_-0.793_30.607_2022_02,125.89470459826667
ID_-0.793_30.607_2022_03,129.3088006038436
ID_-0.793_30.607_2022_04,131.31203519737565
ID_-0.793_30.607_2022_05,133.42095776518713
ID_-0.793_30.607_2022_06,133.10464798382966
ID_-0.793_30.607_2022_07,131.47854511948384
ID_-0.793_30.607_2022_08,131.9034484598001
ID_-0.793_30.607_2022_09,137.94252274591648
ID_-0.793_30.607_2022_10,137.5216813850657
ID_-0.793_30.607_2022_11,135.67298919896558
ID_-0.793_30.607_2022_12,137.4723264576855
ID_-0.793_30.607_2022_13,122.50892010825484
ID_-0.793_30.607_2022_14,147.0447273572543
ID_-0.793_30.607_2022_15,144.44146129607697
ID_-0.793_30.607_2022_16,143.5395515594956
ID_-0.793_30.607_2022_17,151.06919009011833
ID_-0.793_30.607_2022_18,150.38533142678583
ID_-0.793_30.607_2022_19,146.31048467352298
ID_-0.793_30.607_2022_20,140.86069373101213
ID_-0.793_30.607_2022_21,131.9664892245423
ID_-0.793_30.607_2022_22,131.68944256725788
ID_-0.793_30.607_2022_23,130.04548904653984
ID_-0.793_30.607_2022_24,129.8345162394102
ID_-0.793_30.607_2022_25,129.51454234370505
ID_-0.793_30.607_2022_26,130.45031952315594
ID_-0.793_30.607_2022_27,129.2338296031557
ID_-0.793_30.607_2022_28,128.09740777999957
ID_-0.793_30.607_2022_29,127.67732086000004
ID_-0.793_30.607_2022_30,128.56734750038274
ID_-0.793_30.607_2022_31,133.94284667706674
ID_-0.793_30.607_2022_32,134.75357484262142
ID_-0.793_30.607_2022_33,135.14932045595717
ID_-0.793_30.607_2022_34,136.171181362245
ID_-0.793_30.607_2022_35,142.20214987396173
ID_-0.793_30.607_2022_36,144.69150262770222
ID_-0.793_30.607_2022_37,145.94964711547283
ID_-0.793_30.607_2022_38,145.45078136678282
ID_-0.793_30.607_2022_39,143.83306900902633
ID_-0.793_30.607_2022_40,141.09658619128385
ID_-0.793_30.607_2022_41,141.48285796031197
ID_-0.793_30.607_2022_42,146.75654408843258
ID_-0.793_30.607_2022_43,151.70781900422367
ID_-0.793_30.607_2022_44,141.87917922690178
ID_-0.793_30.607_2022_45,142.93144401322382
ID_-0.793_30.607_2022_46,144.80571947476392
ID_-0.793_30.607_2022_47,145.72238373174383
ID_-0.793_30.607_2022_48,135.86193301167603
ID_-0.798_29.402_2022_00,1.0217059836000013
